mfcc1_mean	mfcc1_std	mfcc1_skew	mfcc1_kurtosis	mfcc2_mean	mfcc2_std	mfcc2_skew	mfcc2_kurtosis	mfcc3_mean	mfcc3_std	mfcc3_skew	mfcc3_kurtosis	mfcc4_mean	mfcc4_std	mfcc4_skew	mfcc4_kurtosis	mfcc5_mean	mfcc5_std	mfcc5_skew	mfcc5_kurtosis	mfcc6_mean	mfcc6_std	mfcc6_skew	mfcc6_kurtosis	mfcc7_mean	mfcc7_std	mfcc7_skew	mfcc7_kurtosis	mfcc8_mean	mfcc8_std	mfcc8_skew	mfcc8_kurtosis	mfcc9_mean	mfcc9_std	mfcc9_skew	mfcc9_kurtosis	mfcc10_mean	mfcc10_std	mfcc10_skew	mfcc10_kurtosis	mfcc11_mean	mfcc11_std	mfcc11_skew	mfcc11_kurtosis	mfcc12_mean	mfcc12_std	mfcc12_skew	mfcc12_kurtosis	energy_mean	energy_std	energy_skew	energy_kurtosis	zcr_mean	zcr_std	zcr_skew	zcr_kurtosis	filename	classification
continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	continuous	string	discrete
																																																								meta	class
-12.2479388914	1.06143513745	1.17158146016	0.492509316692	0.316980524241	0.55910264551	0.690263668473	-0.73384363703	0.0370170810294	0.155981883493	-0.638922415145	1.37436116343	-0.0991594410796	0.194955502226	-1.92235555901	6.5918368417	-0.100936578381	0.170294583924	-1.57277644844	4.31917751008	-0.0652484458659	0.161481496802	0.0365217686907	2.07375695083	-0.0911075992995	0.136355599997	0.63419573899	1.37799277974	-0.0369013792914	0.109884498984	-0.154115899564	0.483690198929	-0.0460864587302	0.13591705045	-0.280204371806	0.0324466407698	0.0082044621597	0.117299876926	0.26345892898	0.143080146587	0.0273161506798	0.111853075868	0.254009587012	-0.454529142518	0.0320666678311	0.129505505775	0.19800022217	-0.472144602813	0.0159500815864	0.0132220298592	2.21809747231	5.89275020046	0.304738898026	0.110432756832	0.191415585833	5.89275020046	T0000236_ch2_001.wav	hfm
-11.9496032191	1.04141323681	0.194733769424	-1.37218927147	0.467850209775	0.708439526895	0.0780631740939	-0.890516426233	0.0473957971917	0.25128611679	0.0112539572425	0.706470131872	-0.0583636241528	0.225172514206	0.512164742478	2.90850143667	-0.0421493837601	0.239385147237	0.712417529888	3.87008643583	-0.0467720983648	0.256111187902	-1.18493818143	3.69288408701	-0.125935969541	0.191437515473	-0.526495141925	0.0345128023517	0.00161953983327	0.192428002449	1.13100909917	4.49770620545	-0.0399537882064	0.182099215015	-1.96758967643	9.35856203275	0.0211501978618	0.180951724308	-0.637823255282	2.59546486954	0.03142955211	0.16186689812	-0.59627516175	0.656054460381	0.0348040181537	0.146653882004	0.698426962674	1.21585582838	0.0183372528706	0.0107088468293	0.883153442863	0.916421166244	0.289998372396	0.110469524117	0.908834395376	0.916421166244	T0000236_ch2_007.wav	hfm
-11.9944714405	1.08560181903	0.796918328217	1.44810450104	0.564729141691	0.728756412474	0.173874524726	-0.970061397974	0.112571035004	0.262892920576	0.586487723437	0.315833940946	-0.0720536731894	0.230703873213	-3.15478852577	15.7151952316	-0.0710444173358	0.184772858808	-2.24654410943	14.0495429045	-0.0507830370773	0.167125146764	-1.15159209607	6.26611532134	-0.0850218080999	0.153370798488	-0.727725167305	1.88163984283	0.00278025508693	0.150361369116	0.717978352174	2.31358191753	-0.0318822574444	0.144756781204	-0.174676120138	0.414533681757	0.06383709867	0.141526326865	1.29114271045	4.40117748179	0.0463257208565	0.133564359504	-0.766206935351	1.28780125284	0.0431731662731	0.119881623512	0.166896835181	1.54373821402	0.0237743488962	0.0238154668338	3.61496644929	16.9575713783	0.255362817797	0.12618301923	1.0736669411	16.9575713783	T0000237_ch2_001.wav	hfm
-13.2390274496	0.34170876522	-0.704245191982	0.966215947708	-0.48722418219	0.266133277336	-0.951738108787	1.06007298628	-0.00772815350553	0.107185913311	0.370051458763	-0.904112792568	0.0188754429051	0.155589156162	0.577090450106	-0.152117332086	-0.0933497131083	0.231881837085	-1.03368904571	0.838237551792	0.0280973674389	0.248788871727	1.3387597886	2.20972746098	-0.120340985915	0.196877748592	-0.688118139722	0.897471859687	-0.0146596348367	0.11448824121	-0.293852411365	-0.884445688977	-0.0128934754209	0.131839008671	0.522153321751	-0.248966807953	-0.0551069646547	0.15289059491	-1.38205319704	1.98244547045	0.0797537238698	0.149782120876	0.627353406268	-0.208129876687	0.0188615197863	0.104204506488	-0.474315843326	-0.0966319349703	0.0057555584726	0.00161695169389	1.69510420911	1.99129766243	0.523970170455	0.0909103480165	-1.80460703934	1.99129766243	T0000237_ch2_004.wav	hfm
-11.9023575855	1.1321258738	0.487007644863	-0.873763587303	0.457832985694	0.626253913987	0.106575484387	-1.15740130456	0.035637405642	0.297120995946	0.843615502527	3.69428321651	-0.159853792298	0.275971806254	-1.93887744774	5.29840843323	-0.226435429007	0.283875285484	-1.49425850655	3.22475803491	-0.136534805855	0.246150594516	-1.35726982256	6.94216739436	-0.112567247096	0.242781817741	-1.4085548238	3.89651693676	0.00351961539852	0.128873121355	-0.317613938248	0.566999731697	-0.0803662321878	0.176325820185	0.0638062209726	0.864425073999	0.0862543821935	0.155074300104	1.14987649779	1.91599102087	0.0923748769927	0.152132829347	0.680812342006	1.51859260331	0.0595521250127	0.157210310716	0.729373610559	1.45790721384	0.0174854810725	0.0118866269529	1.30442274786	2.0859805453	0.314420572917	0.120569722056	0.581118209254	2.0859805453	T0000238_ch2_001.wav	hfm
-12.6303448156	0.616948390957	1.57437154115	2.31882756896	0.069722464042	0.498451902745	0.539593017006	-0.338014997543	0.0517688461773	0.168822036955	-0.352773458272	1.05158796781	-0.104921670954	0.157040734283	-0.926141386005	2.80645423953	-0.0722510253753	0.156204217768	-0.429844567462	0.197317574474	-0.0378826106912	0.136240207256	0.513511323671	-0.0698686850313	-0.0692379342694	0.101142048675	-0.0643554088976	-0.64801622044	-0.0100037898836	0.164052207905	1.26858184393	3.11652494705	-0.0520232042558	0.13595211317	-0.539477659323	0.931713033694	0.0740318938855	0.152838438046	0.677186894761	0.630763979363	0.0351029732861	0.140947926184	-0.49765061885	0.0371503147369	0.0688307145568	0.12006256463	-0.13281963923	-0.463175943339	0.0118634085326	0.00772312270968	2.34840690013	6.77552281378	0.356024639423	0.140889754908	0.737951842146	6.77552281378	T0000241_ch2_001.wav	hfm
-12.9217907604	0.534112635502	0.870977687512	1.74156914428	-0.0209052206116	0.36247996642	1.04979943235	1.49970753577	0.234182066804	0.303772152498	-1.35099620762	4.32316234001	0.0514173463572	0.262442527184	-0.867736655672	2.24141007292	-0.00895230961883	0.210500904669	-0.449658509004	-0.0769921169546	0.0781143904614	0.226079712985	-0.192283814311	0.918591119565	-0.104283878366	0.155814292978	-0.587360479649	0.145218150568	0.0414587495665	0.195660598654	0.623684132645	0.741515149725	-0.0137428652781	0.172132196076	-0.17698874192	0.624733864371	-0.0287030370638	0.166967893917	-0.342333814041	0.730179594149	-0.0400295834286	0.166291178717	0.0479925242367	-0.0870885217888	0.043760412025	0.144900855926	0.215649124718	-0.246458816439	0.00872248701163	0.00256020329529	1.07642041041	1.5773409008	0.371670809659	0.0815070290132	-0.520288912743	1.5773409008	T0000242_ch1_002.wav	hfm
-13.3679106113	0.272161898985	0.553731687005	-0.174247838812	-0.360758774591	0.408981059129	0.176835599644	1.79755959525	0.204686384842	0.274589677668	1.03644694448	-0.0297675045078	-0.0394803811771	0.180028890161	0.728320943161	2.39930708463	0.0287332268515	0.156593359398	0.655508094851	0.317016036723	0.0408619438697	0.142197987806	-0.150737722803	-0.730603814038	-0.0773211247313	0.136790413678	-0.945945438885	-0.0355555438651	0.0772149501518	0.179585528096	1.00826447888	1.05462196686	-0.0905535215664	0.166036408184	-0.475291788572	-0.302550168243	0.0502746045046	0.180689405997	0.981468836624	0.900735214011	-0.0710334725201	0.157404830671	-0.877681454986	1.85716902402	0.0179189354453	0.14586797812	0.747954800953	0.728289226489	0.00726675529479	0.00335009210809	1.08302698601	0.193784884669	0.487565104167	0.156695924016	-0.855624147844	0.193784884669	T0000242_ch1_005.wav	hfm
-13.4850236988	0.319496862292	-0.9464701812	1.05500278949	-0.379692713835	0.325588619178	-0.265963234688	-0.360036820359	0.0615915739731	0.158658330233	0.254205579287	0.719900184989	0.111244595038	0.122766391191	0.68507803827	0.339797188948	-0.0438867486624	0.182958386853	-1.70535958565	2.1318988195	0.152766443856	0.243911479665	1.10943090219	0.513466364842	-0.0575892354179	0.178119597623	-1.18167097536	1.16685268273	0.0260804755082	0.122836974848	1.2280861948	2.69010557263	0.0287078591286	0.127091051178	-0.447245424254	-0.343116757182	-0.0459771078063	0.153159477269	0.175729201078	-1.27547746184	0.044921293519	0.173881028385	0.897070019234	0.848639909771	-0.0492369319779	0.133477704779	0.633143289551	0.355341686197	0.00542845022122	0.00144870777812	1.46478551304	1.75840645981	0.503551136364	0.0976888907873	-1.2350738048	1.75840645981	T0000242_ch1_006.wav	hfm
-11.9224687187	1.25604623737	1.64164009948	4.19831404766	0.290408792553	0.71711970588	-0.59440727446	-0.405535606098	-0.0495860131771	0.196609075438	-0.532631208615	1.31890667828	-0.0721457075382	0.189761487668	1.02238643304	4.75096382298	-0.0915285150465	0.188082115351	-1.38528841112	4.24637054433	-0.0318169016765	0.163069396234	1.02003359256	2.04521408332	-0.102892906967	0.161389872622	-0.475536684472	0.32170970157	0.0442399029528	0.14946895073	0.283255721038	0.903734698342	-0.0288102339927	0.146878769098	-0.0597669637268	1.01488607781	0.0488487457694	0.114969444909	-0.2471554243	-0.226275861728	0.0638392735722	0.125136506795	0.652819661014	1.48985160624	-0.0305578552188	0.123836817935	-0.65179655993	1.08219654868	0.0181565029173	0.0176626197752	3.13236056641	11.0821858906	0.340293627107	0.148978939011	0.642453106766	11.0821858906	T0000244_ch2_001.wav	hfm
-11.0655384515	1.65808535868	0.0793264189471	-1.45663120709	0.687689640714	0.712135706714	-0.186850061806	-1.51109044185	0.00844492749016	0.231422757108	1.27961294257	3.93403611469	-0.0511325772564	0.170172002435	0.234173250408	-0.41972285678	-0.129896774831	0.160756545866	-0.532548849519	-0.327630335451	-0.119047355257	0.1694931528	0.208353200267	0.332609470347	-0.124402336511	0.192602108674	-0.783798643726	2.15472035159	0.0553767252518	0.161932382021	0.137641630998	1.34309574885	-0.127635056869	0.133235167233	-0.56952689903	-0.111681901325	0.0580924095293	0.151917548885	0.118708615874	0.132769263569	0.0423348737096	0.140448166001	0.285725377387	0.220380412908	0.0409065246362	0.143685872515	0.382431072459	1.08768068007	0.0276315623062	0.0221733617098	0.749972954097	-0.537032678624	0.307410037879	0.132131918552	0.47999115455	-0.537032678624	T0000245_ch2_001.wav	hfm
-11.573942762	1.62874186726	0.680969622392	-0.793732475086	0.520605977124	0.688396471872	-0.0231637516581	-1.45671690189	0.00429349356025	0.184968161574	-0.318939259781	-0.0676751297903	-0.0587642962643	0.174609596532	0.166219167123	0.212072120644	-0.03635863976	0.174651415117	-1.17377612848	4.7135959247	-0.0143911486816	0.168815787638	0.213976501838	-0.0801138909826	-0.137980124425	0.225416615275	-1.5560764953	4.78296983764	0.0174206358147	0.165116579314	0.817660630778	0.660148380031	-0.136474467645	0.168649749474	-0.114467557115	-0.0795133960805	0.0402987835102	0.137305594769	0.300738401172	0.475951472243	0.0413022797169	0.158377366801	1.3578635855	2.88752963358	0.0505094586939	0.115355337378	-0.17236368649	-0.231076179494	0.0256133618149	0.0221473948232	1.10052291124	0.160072277968	0.286905317164	0.133613938748	0.557590108802	0.160072277968	T0000247_ch2_001.wav	hfm
-12.2328271886	1.09936560246	0.8947620008	-0.341616935833	0.276086062979	0.674017717888	0.567428070458	-0.900927134358	0.00721611687667	0.165113775706	0.092818372407	0.954685027038	-0.109781267861	0.149180863463	0.293412588784	1.29433488155	-0.12780655574	0.164905382822	0.214714290042	-0.188531035418	-0.111676679761	0.149899161123	0.531796040258	0.551154908477	-0.0944402582375	0.155038345371	-0.823156255523	1.60805717957	0.00130842646191	0.138530114305	0.380150231806	1.2161260198	-0.0739739443082	0.12715667392	-0.119408468816	-0.700638127992	0.054006040766	0.0984393907722	0.0235042917489	-0.677186105527	0.0619449564046	0.0934730468914	0.470867652716	0.304203021841	0.0271748152507	0.124833209516	-0.357969552172	-0.31437926788	0.0160083752288	0.0126282509263	1.29462472305	0.622873879831	0.325873480903	0.131948579757	0.290547797406	0.622873879831	T0000250_ch2_001.wav	hfm
-11.6137179205	1.63925383127	0.861734419824	-0.232303824963	0.517621144221	0.737754759372	0.0586802306558	-1.52358450361	-0.0495849883323	0.161130578201	-0.127170158633	0.505669757452	-0.131193434598	0.134170816841	-0.372758130999	-0.463578343871	-0.0732230518631	0.142317615942	-0.442750753731	2.48033482376	-0.0541472500895	0.15103259163	0.155440564436	0.305936649982	-0.106513918594	0.161729284115	-0.221420693142	-0.335878145933	0.0463128429947	0.152493631187	0.39665118956	-0.13468718385	-0.0906565915263	0.149571273741	-0.420767576743	-0.705548453412	0.0403659148105	0.111223605618	-0.0355907063212	0.622269588015	0.0678867477199	0.1225554945	0.109706731592	-0.198475741468	0.0262638908379	0.13494998939	-0.279951638352	1.27071933002	0.0300127434917	0.0322653244972	2.04475858625	4.56364517931	0.278499119718	0.135339328852	0.609715468113	4.56364517931	T0000251_ch2_001.wav	hfm
-13.0900143352	0.391285425547	0.959439962794	1.83050298007	-0.344213952965	0.135478698715	-0.11019624261	-0.777845645685	-0.244264253637	0.4598319386	-2.10860900597	3.72260592087	-0.111057586948	0.21535079029	-1.46281114843	2.38632900587	0.11294911069	0.332359108665	2.26877951315	4.65634258915	0.0159035599701	0.233145792811	2.04959420334	4.50343212909	-0.101769819148	0.192476926134	-0.857708055748	-0.0734295856729	-0.0287118713701	0.10938957856	0.205016326203	-1.00533156137	0.0438421605221	0.154835375415	0.365677535808	0.902980210218	-0.0156264712838	0.0926970301482	0.145716650508	-1.11468212197	-0.0396578260966	0.121002905615	-0.905873785159	1.67011580356	0.0575354161284	0.143206544744	0.697971881054	1.64114906179	0.00755998773741	0.0035523033434	2.02699222626	3.69614755931	0.444061279297	0.0804458120208	-0.602783175984	3.69614755931	T0000258_ch2_004.wav	hfm
-11.6879647202	1.46437416711	0.732557309078	-0.549400504746	0.627275217417	0.755643809242	0.348934548056	-1.12603024272	0.00408848843782	0.225977905258	0.240751420705	0.651911653295	-0.124319494214	0.230475489342	0.837808275362	2.35941341152	-0.108287403263	0.181470303835	0.520107181467	1.72824619825	-0.076043704518	0.15365519524	0.398405485979	1.59779075961	-0.0436125867132	0.14742195286	0.161245121997	0.250400870879	-0.0015639471455	0.146382498326	0.102636347414	0.180262656632	-0.0782206279182	0.150543449571	0.509476266602	-0.0998801484213	0.0388661826758	0.123811537703	-0.169388990425	-0.25396833976	0.0539957456169	0.11316930735	-0.277545804645	-0.227656656984	0.00418160573781	0.128348232127	0.165870426239	1.17246183786	0.0308379653662	0.0308710477964	1.48572698746	1.49950209861	0.260002920561	0.119493490384	0.624072203965	1.49950209861	T0000258_ch2_005.wav	hfm
-12.0634049377	1.27543645548	0.827929716598	-0.582901439328	0.331591406458	0.699006517474	0.660909474069	-0.892928656142	0.0696120803223	0.221568701164	0.663865605487	0.28524140399	-0.0805313609453	0.161255161141	-0.338068941326	-0.2467809776	-0.0940773524652	0.14341637081	0.00604955891571	0.211283465542	-0.0746775768214	0.162217011545	0.254160075101	-0.076156489077	-0.091657127294	0.121590499018	-0.449510747556	0.200077932588	0.00850529870966	0.162495790927	1.07760784363	3.01258334062	-0.11674048647	0.164611075968	-0.825057195463	0.877842601081	0.0570105899122	0.163937205369	0.969236048348	1.99599593845	0.0246077084375	0.140136299769	0.0661726664486	0.121798642111	0.040439887671	0.129139002646	0.427499370373	-0.167416459453	0.0305941046214	0.0357081152584	2.81567598205	9.60309484193	0.275631893382	0.136798977403	0.561778599045	9.60309484193	T0000267_ch2_004.wav	hfm
-12.3253681322	0.830545853701	1.35299113594	1.96208331824	0.287854122839	0.546392782493	0.745297284195	0.253794797972	-0.00687628607521	0.260133177647	-1.87218102157	6.70392543868	-0.0706389422126	0.232454907004	1.22409431572	4.27179866083	-0.114783991306	0.223653360009	0.76826746427	2.71439807201	-0.125945909887	0.192346747899	-0.387274353379	2.24826053757	-0.0811907693706	0.135684641686	-0.184587561872	1.49324232554	0.0173067046217	0.180714493678	1.16043577142	2.22570631785	-0.0292827511623	0.167026474238	-0.532826866499	3.45193104803	0.0252065360479	0.146634744576	-1.00479035661	2.95572847754	0.0457498440751	0.128413850389	-0.0165336277318	0.0473241350324	0.033620834578	0.130005598204	-0.0889759758715	0.890935489892	0.0197428453248	0.0351966250476	5.02094013458	27.1207079061	0.298856847426	0.0871205708622	-0.445612321226	27.1207079061	T0000273_ch2_003.wav	hfm
-11.7844025967	0.873360136187	-0.269893536547	-1.10600499966	0.548214943527	0.616069704673	-0.418021309361	-1.06551181657	-0.0675210528739	0.217932612413	-1.13948950132	3.7568535626	-0.149287316902	0.2357672031	0.853498379796	3.32888699903	-0.174872258245	0.169741651417	0.208842400103	0.74278282207	-0.101902852476	0.168821327417	0.389284196281	1.92229820489	-0.0790343017084	0.1576560402	0.215467114378	0.000749446279668	-0.0434386388019	0.154708379334	0.273800520976	2.19157761241	-0.0984285793922	0.166838282757	-0.593563384985	2.67658726794	0.0320658566908	0.153740582582	-0.291348269373	0.126335867044	0.068316800532	0.114644451061	0.277252441089	-0.344296993623	0.00561990699243	0.118234098243	-0.355109760175	0.347028961947	0.0179841566168	0.00969780686618	0.444540562826	-1.00674288173	0.291374926297	0.116596334472	0.609717967682	-1.00674288173	T0000278_ch2_001.wav	hfm
-11.8890227403	1.0340868254	0.473000699305	-0.658701853916	0.466293412624	0.736034340466	-0.0873612811029	-0.654965496864	0.0942236706556	0.293641359126	-0.912123828896	3.38445804091	-0.112032450969	0.239495972495	-0.194635044844	1.03803092282	-0.0959670248665	0.252847190935	0.674219083066	1.53928162858	-0.10280504757	0.200568723892	0.0235676939767	1.93646449563	-0.108515666813	0.206756381418	-0.474960531358	0.44785608649	-0.0325969097417	0.180356188062	-0.749754157835	2.79998561403	-0.101275976408	0.174680118355	-0.43505776743	0.442741885539	0.0369483439796	0.147478335858	0.102961706829	0.312566587618	0.0629911098191	0.137638738421	0.157747402378	0.301069734366	0.0445539039344	0.14289746204	0.303676787123	0.986229960264	0.0180925970901	0.0107919311879	1.16167606805	1.03714344973	0.297060684419	0.112020624766	1.29052963589	1.03714344973	T0000286_ch2_001.wav	hfm
-12.0091784105	0.838660475588	0.550506649184	-0.265066617533	0.584228802433	0.566417847417	0.243499076227	-0.77564901015	0.085204085333	0.160332423158	-0.0200347537808	0.208484780755	-0.10682951249	0.13291526694	0.133195028064	0.311280570099	-0.140972687999	0.133694937178	-0.0947964928107	-0.243196222353	-0.123450671551	0.132095261164	-0.254701488072	1.00267732705	-0.0870937095499	0.117198295601	0.0402585201892	0.583151765322	-0.00963271961317	0.125423793411	0.125426349786	-0.18364268197	-0.0624858111591	0.127926907491	-0.0126305707899	0.744519452057	0.0202915242006	0.106635968528	-0.0635655959131	0.133275878873	0.0603483581045	0.121459412638	0.224135304338	-0.0831309319806	0.0264950948453	0.108856763075	-0.0742769498381	-0.159786627789	0.0187621440884	0.013354140703	2.08128904817	5.51042387888	0.257864287405	0.095005629097	1.06665534737	5.51042387888	T0000290_ch2_001.wav	hfm
-12.3586698428	0.804500639869	1.1385424936	0.0401916218514	-0.702223446468	0.555055949418	-1.36956741668	0.598805493414	0.007392747784	0.400620301721	1.88562964916	3.35208237695	-0.00292516206546	0.253945167738	0.735461600523	0.895461439809	0.058399791654	0.248261670818	0.323776327961	-0.0456451267209	0.109851355606	0.269674953159	0.541399531053	0.172433225359	-0.0175333784266	0.199652497301	0.0874690427807	-0.071136691703	0.0104663956641	0.282816998229	-0.908605879807	1.84601139799	0.0684846606329	0.230368304169	0.475469836658	2.3317739731	0.0361019739083	0.124273551221	0.139652833516	0.0866853751802	0.0425514897587	0.138208921642	0.0772347440482	-0.394331793332	-0.0624041164559	0.131981235426	-0.750002942015	-0.115769074744	0.0119974832409	0.0114294550052	2.04729045754	3.20998771488	0.567409206081	0.0789662159322	-0.394461393882	3.20998771488	T0000302_ch2_001.wav	hfm
